Date,Open,High,Low,Close,Adj Close,Volume
03-10-2021,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
04-10-2021,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
05-10-2021,825,832.765015,822.380005,831.409973,831.409973,1786300
06-10-2021,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
07-10-2021,767.25,769.950012,759.030029,762.130005,762.130005,1943200
08-10-2021,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
09-10-2021,774.5,785.190002,772.549988,782.52002,782.52002,1585100
10-10-2021,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
11-10-2021,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
12-10-2021,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
13-10-2021,756.539978,760.780029,750.380005,754.02002,754.02002,2431800
14-10-2021,755.599976,757.849976,727.539978,736.080017,736.080017,3631700
15-10-2021,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
16-10-2021,755.200012,766.359985,750.51001,764.47998,764.47998,1465200
17-10-2021,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
18-10-2021,771.369995,775,760,760.539978,760.539978,1547100
19-10-2021,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
20-10-2021,772.630005,776.960022,767,768.27002,768.27002,1593100
21-10-2021,767.72998,768.28302,755.25,760.98999,760.98999,1477400
22-10-2021,764.26001,765,760.52002,761.679993,761.679993,587400
23-10-2021,760,779.530029,759.799988,768.23999,768.23999,2188200
24-10-2021,771.530029,778.5,768.23999,770.840027,770.840027,1616600
25-10-2021,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
26-10-2021,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
27-10-2021,744.590027,754,743.099976,750.5,750.5,1452500
28-10-2021,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
29-10-2021,764.72998,768.830017,757.340027,759.109985,759.109985,1690700
30-10-2021,761,771.359985,755.799988,771.190002,771.190002,1761000
31-10-2021,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
01-11-2021,780,789.429993,779.020996,789.289978,789.289978,1821900
02-11-2021,785.039978,791.25,784.35498,789.27002,789.27002,2104100
03-11-2021,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
04-11-2021,797.400024,804,794.01001,797.070007,797.070007,1704200
05-11-2021,797.340027,803,792.919983,797.849976,797.849976,1626500
06-11-2021,800.400024,800.856018,790.289978,790.799988,790.799988,2428300
07-11-2021,790.219971,797.659973,786.27002,794.200012,794.200012,1232100
08-11-2021,796.76001,798.650024,793.27002,796.419983,796.419983,951000
09-11-2021,795.840027,796.676025,787.099976,794.559998,794.559998,1211300
10-11-2021,792.359985,793.320007,788.580017,791.26001,791.26001,972200
11-11-2021,790.900024,792.73999,787.280029,789.909973,789.909973,623400
12-11-2021,790.679993,797.859985,787.656982,791.549988,791.549988,789100
13-11-2021,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
14-11-2021,783.330017,785.929993,778.919983,782.789978,782.789978,742200
15-11-2021,782.75,782.780029,770.409973,771.820007,771.820007,1770000
16-11-2021,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
17-11-2021,788.359985,791.340027,783.159973,786.900024,786.900024,1073000
18-11-2021,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
19-11-2021,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
20-11-2021,806.400024,809.966003,802.830017,806.650024,806.650024,1272400
21-11-2021,807.859985,809.130005,803.51001,804.789978,804.789978,1176800
22-11-2021,805,808.150024,801.369995,807.909973,807.909973,1065900
23-11-2021,807.140015,807.390015,799.169983,806.359985,806.359985,1353100
24-11-2021,807.47998,811.223999,806.690002,807.880005,807.880005,1099200
25-11-2021,807.080017,807.140015,800.369995,804.609985,804.609985,1355800
26-11-2021,805.809998,806.205017,800.98999,806.070007,806.070007,1294400
27-11-2021,805.119995,809.47998,801.799988,802.174988,802.174988,919300
28-11-2021,806.909973,806.909973,801.690002,805.02002,805.02002,1670000
29-11-2021,807.25,820.869995,803.73999,819.309998,819.309998,1963600
30-11-2021,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
01-12-2021,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
02-12-2021,837.809998,838,827.01001,832.150024,832.150024,2973900
03-12-2021,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
04-12-2021,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
05-12-2021,796.859985,801.25,790.52002,796.789978,796.789978,2160600
06-12-2021,799.679993,801.190002,791.190002,795.695007,795.695007,2029700
07-12-2021,793.799988,802.700012,792,798.530029,798.530029,1532100
08-12-2021,802.98999,806,800.369995,801.48999,801.48999,1463400
09-12-2021,799.700012,801.669983,795.25,801.340027,801.340027,1184500
10-12-2021,803.98999,810.5,801.780029,806.969971,806.969971,1241200
11-12-2021,807,811.840027,803.190002,808.380005,808.380005,1155300
12-12-2021,809.51001,810.659973,804.539978,809.559998,809.559998,989700
13-12-2021,811.700012,815.25,809.780029,813.669983,813.669983,1135000
14-12-2021,816,820.958984,815.48999,819.23999,819.23999,1213300
15-12-2021,819,823,816,820.450012,820.450012,1053600
16-12-2021,819.359985,823,818.469971,818.97998,818.97998,1313600
17-12-2021,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
18-12-2021,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
19-12-2021,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
20-12-2021,828.659973,833.25,828.640015,830.76001,830.76001,982900
21-12-2021,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
22-12-2021,827.72998,829,824.200012,828.640015,828.640015,1392200
23-12-2021,824.549988,830.5,824,829.280029,829.280029,1101500
24-12-2021,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
25-12-2021,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
26-12-2021,833.849976,834.51001,829.640015,830.630005,830.630005,942500
27-12-2021,830.559998,831.359985,825.750977,829.080017,829.080017,896400
28-12-2021,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
29-12-2021,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
30-12-2021,833.51001,838.150024,831.789978,835.369995,835.369995,989800
31-12-2021,836,842,834.210022,838.679993,838.679993,1261500
01-01-2022,843.280029,844.909973,839.5,843.25,843.25,1704000
02-01-2022,844,848.684998,843.25,845.539978,845.539978,1223600
03-01-2022,843.640015,847.23999,840.799988,845.619995,845.619995,779900
04-01-2022,847.590027,848.630005,840.77002,847.200012,847.200012,1381500
05-01-2022,849.030029,850.849976,846.130005,848.780029,848.780029,977600
06-01-2022,851.609985,853.400024,847.109985,852.119995,852.119995,1712300
07-01-2022,850.01001,850.219971,845.150024,848.400024,848.400024,1231500
08-01-2022,851.400024,853.5,829.02002,830.460022,830.460022,2463500
09-01-2022,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
10-01-2022,821,822.570007,812.257019,817.580017,817.580017,3487100
11-01-2022,820.080017,821.929993,808.890015,814.429993,814.429993,1981000
12-01-2022,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
13-01-2022,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
14-01-2022,825,832.765015,822.380005,831.409973,831.409973,1786300
15-01-2022,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
16-01-2022,767.25,769.950012,759.030029,762.130005,762.130005,1943200
17-01-2022,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
18-01-2022,774.5,785.190002,772.549988,782.52002,782.52002,1585100
19-01-2022,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
20-01-2022,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
21-01-2022,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
22-01-2022,756.539978,760.780029,750.380005,754.02002,754.02002,2431800
23-01-2022,755.599976,757.849976,727.539978,736.080017,736.080017,3631700
24-01-2022,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
25-01-2022,755.200012,766.359985,750.51001,764.47998,764.47998,1465200
26-01-2022,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
27-01-2022,771.369995,775,760,760.539978,760.539978,1547100
28-01-2022,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
29-01-2022,772.630005,776.960022,767,768.27002,768.27002,1593100
30-01-2022,767.72998,768.28302,755.25,760.98999,760.98999,1477400
31-01-2022,764.26001,765,760.52002,761.679993,761.679993,587400
01-02-2022,760,779.530029,759.799988,768.23999,768.23999,2188200
02-02-2022,771.530029,778.5,768.23999,770.840027,770.840027,1616600
03-02-2022,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
04-02-2022,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
05-02-2022,744.590027,754,743.099976,750.5,750.5,1452500
06-02-2022,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
07-02-2022,764.72998,768.830017,757.340027,759.109985,759.109985,1690700
08-02-2022,761,771.359985,755.799988,771.190002,771.190002,1761000
09-02-2022,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
10-02-2022,780,789.429993,779.020996,789.289978,789.289978,1821900
11-02-2022,785.039978,791.25,784.35498,789.27002,789.27002,2104100
12-02-2022,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
13-02-2022,797.400024,804,794.01001,797.070007,797.070007,1704200
14-02-2022,797.340027,803,792.919983,797.849976,797.849976,1626500
15-02-2022,800.400024,800.856018,790.289978,790.799988,790.799988,2428300
16-02-2022,790.219971,797.659973,786.27002,794.200012,794.200012,1232100
17-02-2022,796.76001,798.650024,793.27002,796.419983,796.419983,951000
18-02-2022,795.840027,796.676025,787.099976,794.559998,794.559998,1211300
19-02-2022,792.359985,793.320007,788.580017,791.26001,791.26001,972200
20-02-2022,790.900024,792.73999,787.280029,789.909973,789.909973,623400
21-02-2022,790.679993,797.859985,787.656982,791.549988,791.549988,789100
22-02-2022,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
23-02-2022,783.330017,785.929993,778.919983,782.789978,782.789978,742200
24-02-2022,782.75,782.780029,770.409973,771.820007,771.820007,1770000
25-02-2022,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
26-02-2022,788.359985,791.340027,783.159973,786.900024,786.900024,1073000
27-02-2022,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
28-02-2022,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
01-03-2022,806.400024,809.966003,802.830017,806.650024,806.650024,1272400
02-03-2022,807.859985,809.130005,803.51001,804.789978,804.789978,1176800
03-03-2022,805,808.150024,801.369995,807.909973,807.909973,1065900
04-03-2022,807.140015,807.390015,799.169983,806.359985,806.359985,1353100
05-03-2022,807.47998,811.223999,806.690002,807.880005,807.880005,1099200
06-03-2022,807.080017,807.140015,800.369995,804.609985,804.609985,1355800
07-03-2022,805.809998,806.205017,800.98999,806.070007,806.070007,1294400
08-03-2022,805.119995,809.47998,801.799988,802.174988,802.174988,919300
09-03-2022,806.909973,806.909973,801.690002,805.02002,805.02002,1670000
10-03-2022,807.25,820.869995,803.73999,819.309998,819.309998,1963600
11-03-2022,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
12-03-2022,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
13-03-2022,837.809998,838,827.01001,832.150024,832.150024,2973900
14-03-2022,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
15-03-2022,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
16-03-2022,796.859985,801.25,790.52002,796.789978,796.789978,2160600
17-03-2022,799.679993,801.190002,791.190002,795.695007,795.695007,2029700
18-03-2022,793.799988,802.700012,792,798.530029,798.530029,1532100
19-03-2022,802.98999,806,800.369995,801.48999,801.48999,1463400
20-03-2022,799.700012,801.669983,795.25,801.340027,801.340027,1184500
21-03-2022,803.98999,810.5,801.780029,806.969971,806.969971,1241200
22-03-2022,807,811.840027,803.190002,808.380005,808.380005,1155300
23-03-2022,809.51001,810.659973,804.539978,809.559998,809.559998,989700
24-03-2022,811.700012,815.25,809.780029,813.669983,813.669983,1135000
25-03-2022,816,820.958984,815.48999,819.23999,819.23999,1213300
26-03-2022,819,823,816,820.450012,820.450012,1053600
27-03-2022,819.359985,823,818.469971,818.97998,818.97998,1313600
28-03-2022,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
29-03-2022,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
30-03-2022,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
31-03-2022,828.659973,833.25,828.640015,830.76001,830.76001,982900
01-04-2022,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
02-04-2022,827.72998,829,824.200012,828.640015,828.640015,1392200
03-04-2022,824.549988,830.5,824,829.280029,829.280029,1101500
04-04-2022,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
05-04-2022,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
06-04-2022,833.849976,834.51001,829.640015,830.630005,830.630005,942500
07-04-2022,830.559998,831.359985,825.750977,829.080017,829.080017,896400
08-04-2022,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
09-04-2022,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
10-04-2022,833.51001,838.150024,831.789978,835.369995,835.369995,989800
11-04-2022,836,842,834.210022,838.679993,838.679993,1261500
12-04-2022,843.280029,844.909973,839.5,843.25,843.25,1704000
13-04-2022,844,848.684998,843.25,845.539978,845.539978,1223600
14-04-2022,843.640015,847.23999,840.799988,845.619995,845.619995,779900
15-04-2022,847.590027,848.630005,840.77002,847.200012,847.200012,1381500
16-04-2022,849.030029,850.849976,846.130005,848.780029,848.780029,977600
17-04-2022,851.609985,853.400024,847.109985,852.119995,852.119995,1712300
18-04-2022,850.01001,850.219971,845.150024,848.400024,848.400024,1231500
19-04-2022,851.400024,853.5,829.02002,830.460022,830.460022,2463500
20-04-2022,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
21-04-2022,821,822.570007,812.257019,817.580017,817.580017,3487100
22-04-2022,820.080017,821.929993,808.890015,814.429993,814.429993,1981000
23-04-2022,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
24-04-2022,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
25-04-2022,825,832.765015,822.380005,831.409973,831.409973,1786300
26-04-2022,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
27-04-2022,767.25,769.950012,759.030029,762.130005,762.130005,1943200
28-04-2022,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
29-04-2022,774.5,785.190002,772.549988,782.52002,782.52002,1585100
30-04-2022,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
01-05-2022,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
02-05-2022,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
03-05-2022,756.539978,760.780029,750.380005,754.02002,754.02002,2431800
04-05-2022,755.599976,757.849976,727.539978,736.080017,736.080017,3631700
05-05-2022,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
06-05-2022,755.200012,766.359985,750.51001,764.47998,764.47998,1465200
07-05-2022,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
08-05-2022,771.369995,775,760,760.539978,760.539978,1547100
09-05-2022,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
10-05-2022,772.630005,776.960022,767,768.27002,768.27002,1593100
11-05-2022,767.72998,768.28302,755.25,760.98999,760.98999,1477400
12-05-2022,764.26001,765,760.52002,761.679993,761.679993,587400
13-05-2022,760,779.530029,759.799988,768.23999,768.23999,2188200
14-05-2022,771.530029,778.5,768.23999,770.840027,770.840027,1616600
15-05-2022,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
16-05-2022,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
17-05-2022,744.590027,754,743.099976,750.5,750.5,1452500
18-05-2022,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
19-05-2022,764.72998,768.830017,757.340027,759.109985,759.109985,1690700
20-05-2022,761,771.359985,755.799988,771.190002,771.190002,1761000
21-05-2022,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
22-05-2022,780,789.429993,779.020996,789.289978,789.289978,1821900
23-05-2022,785.039978,791.25,784.35498,789.27002,789.27002,2104100
24-05-2022,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
25-05-2022,797.400024,804,794.01001,797.070007,797.070007,1704200
26-05-2022,797.340027,803,792.919983,797.849976,797.849976,1626500
27-05-2022,800.400024,800.856018,790.289978,790.799988,790.799988,2428300
28-05-2022,790.219971,797.659973,786.27002,794.200012,794.200012,1232100
29-05-2022,796.76001,798.650024,793.27002,796.419983,796.419983,951000
30-05-2022,795.840027,796.676025,787.099976,794.559998,794.559998,1211300
31-05-2022,792.359985,793.320007,788.580017,791.26001,791.26001,972200
01-06-2022,790.900024,792.73999,787.280029,789.909973,789.909973,623400
02-06-2022,790.679993,797.859985,787.656982,791.549988,791.549988,789100
03-06-2022,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
04-06-2022,783.330017,785.929993,778.919983,782.789978,782.789978,742200
05-06-2022,782.75,782.780029,770.409973,771.820007,771.820007,1770000
06-06-2022,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
07-06-2022,788.359985,791.340027,783.159973,786.900024,786.900024,1073000
08-06-2022,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
09-06-2022,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
10-06-2022,806.400024,809.966003,802.830017,806.650024,806.650024,1272400
11-06-2022,807.859985,809.130005,803.51001,804.789978,804.789978,1176800
12-06-2022,805,808.150024,801.369995,807.909973,807.909973,1065900
13-06-2022,807.140015,807.390015,799.169983,806.359985,806.359985,1353100
14-06-2022,807.47998,811.223999,806.690002,807.880005,807.880005,1099200
15-06-2022,807.080017,807.140015,800.369995,804.609985,804.609985,1355800
16-06-2022,805.809998,806.205017,800.98999,806.070007,806.070007,1294400
17-06-2022,805.119995,809.47998,801.799988,802.174988,802.174988,919300
18-06-2022,806.909973,806.909973,801.690002,805.02002,805.02002,1670000
19-06-2022,807.25,820.869995,803.73999,819.309998,819.309998,1963600
20-06-2022,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
21-06-2022,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
22-06-2022,837.809998,838,827.01001,832.150024,832.150024,2973900
23-06-2022,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
24-06-2022,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
25-06-2022,796.859985,801.25,790.52002,796.789978,796.789978,2160600
26-06-2022,799.679993,801.190002,791.190002,795.695007,795.695007,2029700
27-06-2022,793.799988,802.700012,792,798.530029,798.530029,1532100
28-06-2022,802.98999,806,800.369995,801.48999,801.48999,1463400
29-06-2022,799.700012,801.669983,795.25,801.340027,801.340027,1184500
30-06-2022,803.98999,810.5,801.780029,806.969971,806.969971,1241200
01-07-2022,807,811.840027,803.190002,808.380005,808.380005,1155300
02-07-2022,809.51001,810.659973,804.539978,809.559998,809.559998,989700
03-07-2022,811.700012,815.25,809.780029,813.669983,813.669983,1135000
04-07-2022,816,820.958984,815.48999,819.23999,819.23999,1213300
05-07-2022,819,823,816,820.450012,820.450012,1053600
06-07-2022,819.359985,823,818.469971,818.97998,818.97998,1313600
07-07-2022,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
08-07-2022,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
09-07-2022,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
10-07-2022,828.659973,833.25,828.640015,830.76001,830.76001,982900
11-07-2022,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
12-07-2022,827.72998,829,824.200012,828.640015,828.640015,1392200
13-07-2022,824.549988,830.5,824,829.280029,829.280029,1101500
14-07-2022,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
15-07-2022,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
16-07-2022,833.849976,834.51001,829.640015,830.630005,830.630005,942500
17-07-2022,830.559998,831.359985,825.750977,829.080017,829.080017,896400
18-07-2022,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
19-07-2022,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
20-07-2022,833.51001,838.150024,831.789978,835.369995,835.369995,989800
21-07-2022,836,842,834.210022,838.679993,838.679993,1261500
22-07-2022,843.280029,844.909973,839.5,843.25,843.25,1704000
23-07-2022,844,848.684998,843.25,845.539978,845.539978,1223600
24-07-2022,843.640015,847.23999,840.799988,845.619995,845.619995,779900
25-07-2022,847.590027,848.630005,840.77002,847.200012,847.200012,1381500
26-07-2022,849.030029,850.849976,846.130005,848.780029,848.780029,977600
27-07-2022,851.609985,853.400024,847.109985,852.119995,852.119995,1712300
28-07-2022,850.01001,850.219971,845.150024,848.400024,848.400024,1231500
29-07-2022,851.400024,853.5,829.02002,830.460022,830.460022,2463500
30-07-2022,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
31-07-2022,821,822.570007,812.257019,817.580017,817.580017,3487100
01-08-2022,820.080017,821.929993,808.890015,814.429993,814.429993,1981000
02-08-2022,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
03-08-2022,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
04-08-2022,825,832.765015,822.380005,831.409973,831.409973,1786300
05-08-2022,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
06-08-2022,767.25,769.950012,759.030029,762.130005,762.130005,1943200
07-08-2022,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
08-08-2022,774.5,785.190002,772.549988,782.52002,782.52002,1585100
09-08-2022,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
10-08-2022,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
11-08-2022,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
12-08-2022,756.539978,760.780029,750.380005,754.02002,754.02002,2431800
13-08-2022,755.599976,757.849976,727.539978,736.080017,736.080017,3631700
14-08-2022,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
15-08-2022,755.200012,766.359985,750.51001,764.47998,764.47998,1465200
16-08-2022,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
17-08-2022,771.369995,775,760,760.539978,760.539978,1547100
18-08-2022,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
19-08-2022,772.630005,776.960022,767,768.27002,768.27002,1593100
20-08-2022,767.72998,768.28302,755.25,760.98999,760.98999,1477400
21-08-2022,764.26001,765,760.52002,761.679993,761.679993,587400
22-08-2022,760,779.530029,759.799988,768.23999,768.23999,2188200
23-08-2022,771.530029,778.5,768.23999,770.840027,770.840027,1616600
24-08-2022,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
25-08-2022,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
26-08-2022,744.590027,754,743.099976,750.5,750.5,1452500
27-08-2022,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
28-08-2022,764.72998,768.830017,757.340027,759.109985,759.109985,1690700
29-08-2022,761,771.359985,755.799988,771.190002,771.190002,1761000
30-08-2022,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
31-08-2022,780,789.429993,779.020996,789.289978,789.289978,1821900
01-09-2022,785.039978,791.25,784.35498,789.27002,789.27002,2104100
02-09-2022,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
03-09-2022,797.400024,804,794.01001,797.070007,797.070007,1704200
04-09-2022,797.340027,803,792.919983,797.849976,797.849976,1626500
05-09-2022,800.400024,800.856018,790.289978,790.799988,790.799988,2428300
06-09-2022,790.219971,797.659973,786.27002,794.200012,794.200012,1232100
07-09-2022,796.76001,798.650024,793.27002,796.419983,796.419983,951000
08-09-2022,795.840027,796.676025,787.099976,794.559998,794.559998,1211300
09-09-2022,792.359985,793.320007,788.580017,791.26001,791.26001,972200
10-09-2022,790.900024,792.73999,787.280029,789.909973,789.909973,623400
11-09-2022,790.679993,797.859985,787.656982,791.549988,791.549988,789100
12-09-2022,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
13-09-2022,783.330017,785.929993,778.919983,782.789978,782.789978,742200
14-09-2022,782.75,782.780029,770.409973,771.820007,771.820007,1770000
15-09-2022,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
16-09-2022,788.359985,791.340027,783.159973,786.900024,786.900024,1073000
17-09-2022,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
18-09-2022,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
19-09-2022,806.400024,809.966003,802.830017,806.650024,806.650024,1272400
20-09-2022,807.859985,809.130005,803.51001,804.789978,804.789978,1176800
21-09-2022,805,808.150024,801.369995,807.909973,807.909973,1065900
22-09-2022,807.140015,807.390015,799.169983,806.359985,806.359985,1353100
23-09-2022,807.47998,811.223999,806.690002,807.880005,807.880005,1099200
24-09-2022,807.080017,807.140015,800.369995,804.609985,804.609985,1355800
25-09-2022,805.809998,806.205017,800.98999,806.070007,806.070007,1294400
26-09-2022,805.119995,809.47998,801.799988,802.174988,802.174988,919300
27-09-2022,806.909973,806.909973,801.690002,805.02002,805.02002,1670000
28-09-2022,807.25,820.869995,803.73999,819.309998,819.309998,1963600
29-09-2022,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
30-09-2022,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
01-10-2022,837.809998,838,827.01001,832.150024,832.150024,2973900
02-10-2022,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
03-10-2022,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
04-10-2022,796.859985,801.25,790.52002,796.789978,796.789978,2160600
05-10-2022,799.679993,801.190002,791.190002,795.695007,795.695007,2029700
06-10-2022,793.799988,802.700012,792,798.530029,798.530029,1532100
07-10-2022,802.98999,806,800.369995,801.48999,801.48999,1463400
08-10-2022,799.700012,801.669983,795.25,801.340027,801.340027,1184500
09-10-2022,803.98999,810.5,801.780029,806.969971,806.969971,1241200
10-10-2022,807,811.840027,803.190002,808.380005,808.380005,1155300
11-10-2022,809.51001,810.659973,804.539978,809.559998,809.559998,989700
12-10-2022,811.700012,815.25,809.780029,813.669983,813.669983,1135000
13-10-2022,816,820.958984,815.48999,819.23999,819.23999,1213300
14-10-2022,819,823,816,820.450012,820.450012,1053600
15-10-2022,819.359985,823,818.469971,818.97998,818.97998,1313600
16-10-2022,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
17-10-2022,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
18-10-2022,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
19-10-2022,828.659973,833.25,828.640015,830.76001,830.76001,982900
20-10-2022,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
21-10-2022,827.72998,829,824.200012,828.640015,828.640015,1392200
22-10-2022,824.549988,830.5,824,829.280029,829.280029,1101500
23-10-2022,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
24-10-2022,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
25-10-2022,833.849976,834.51001,829.640015,830.630005,830.630005,942500
26-10-2022,830.559998,831.359985,825.750977,829.080017,829.080017,896400
27-10-2022,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
28-10-2022,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
29-10-2022,833.51001,838.150024,831.789978,835.369995,835.369995,989800
30-10-2022,836,842,834.210022,838.679993,838.679993,1261500
31-10-2022,843.280029,844.909973,839.5,843.25,843.25,1704000
01-11-2022,844,848.684998,843.25,845.539978,845.539978,1223600
02-11-2022,843.640015,847.23999,840.799988,845.619995,845.619995,779900
03-11-2022,847.590027,848.630005,840.77002,847.200012,847.200012,1381500
04-11-2022,849.030029,850.849976,846.130005,848.780029,848.780029,977600
05-11-2022,851.609985,853.400024,847.109985,852.119995,852.119995,1712300
06-11-2022,850.01001,850.219971,845.150024,848.400024,848.400024,1231500
